72.6946666667,72.6946666667,71.9554,71.2161333333,70.5009333333,69.7616666667,68.2590666667,67.3072,67.3072,66.7805333333,66.7805333333,65.3260666667,65.3260666667,65.2779333333,64.5386666667,64.3260666667,64.5386666667,63.7994,63.0842,62.3449333333,62.3449333333,62.3449333333,61.3930666667,60.8904666667,60.8904666667,61.5816,60.6297333333,60.6297333333,60.6297333333,60.1271333333,59.3878666667,59.3878666667,59.3878666667,59.3878666667,59.3878666667,59.3878666667,59.3878666667,59.3878666667,59.3878666667,58.436,59.3878666667,60.1271333333,60.1271333333,60.1271333333,60.1271333333,60.8904666667,60.8904666667,61.5816,61.3930666667,18.411,18.411,17.2706,16.3428,16.3428,15.415,14.4872,14.4872,13.5594,12.6316,12.6316,12.6316,12.6316,11.9164,10.9886,10.9886,10.0608,10.0608,10.0608,10.0608,10.0608,9.133,9.133,9.133,10.0608,10.0608,10.0608,10.0608,10.0608,10.0608,10.9886,10.9886,10.0608,10.0608,10.0608,10.9886,12.6316,12.6316,12.6316,12.6316,13.5594,13.5353333333,14.4872,14.4872,15.415,16.3428,17.2706,17.9617333333,18.9136,18.9136
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.6778666667,15.5313333333,15.0046666667,15.0046666667,14.4098,13.1009333333,13.6998,12.0808666667,12.0808666667,11.129,11.129,11.6797333333,11.6797333333,10.7278666667,10.7278666667,10.7278666667,10.7278666667,10.7278666667,9.776,9.1089333333,9.1089333333,9.1089333333,8.1570666667,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,10.7278666667,10.7278666667,11.6797333333,11.6797333333,11.6316,11.6316,11.129,12.0808666667,12.7479333333,12.7479333333,13.4098,13.4098,13.3616666667,14.3135333333,15.0046666667,15.9565333333
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.5134,241.2956,14.6035333333,15.2654,14.3135333333,14.6035333333,13.6516666667,13.4098,12.7479333333,12.0808666667,12.0808666667,11.129,11.129,11.6316,10.7278666667,10.7278666667,10.7278666667,10.7278666667,10.7278666667,10.7278666667,9.776,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,9.1089333333,10.0608,10.7278666667,10.7278666667,10.7278666667,11.6797333333,11.6797333333,11.6316,11.129,11.129,12.7479333333,12.7479333333,13.6998,13.6998,13.6516666667,14.3135333333,15.0046666667,15.0046666667,15.9565333333
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.5134,242.6778666667,173.747,175.0518666667,174.1240666667,174.1240666667,173.6214666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,175.0759333333,175.0759333333,175.0759333333,174.1240666667,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,173.457,173.457,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.6778666667,242.0108,173.457,173.747,173.6214666667,174.6507333333,174.1240666667,174.4088666667,173.457,173.457,173.457,173.457,173.457,173.457,173.457,174.4088666667,175.0759333333,175.0759333333,175.0759333333,175.0759333333,175.0759333333,175.0759333333,175.0759333333,175.0759333333,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,175.0759333333,175.0759333333,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.5134,242.726,174.1240666667,174.1240666667,174.4088666667,173.6214666667,174.6988666667,174.1,175.0759333333,175.0759333333,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,175.0759333333,175.0759333333,175.0759333333,175.0759333333,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,175.0759333333,175.0759333333,175.0759333333,175.0759333333,175.0759333333,175.0759333333,175.0759333333,175.0759333333,174.1240666667,174.1240666667,175.0759333333,175.0759333333,175.0759333333,175.0759333333,175.0759333333,175.0759333333,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,241.7741333333,175.0759333333,173.747,172.8581333333,175.0759333333,172.5051333333,174.6507333333,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,175.0759333333,175.0759333333,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.6778666667,242.6778666667,173.6214666667,173.1722,175.0759333333,173.457,175.0759333333,173.6214666667,173.457,173.457,173.457,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,175.0759333333,175.0759333333,175.0759333333,175.0759333333,175.0759333333,175.0759333333,175.0759333333,175.0759333333,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,173.457,173.457,173.457,173.457,173.457,173.457,173.457,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.5134,242.0108,173.457,175.0759333333,173.6214666667,175.3418666667,173.6696,173.6214666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,175.0759333333,175.0759333333,175.0759333333,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,175.0759333333,175.0759333333,175.0759333333,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
